STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
GEORGIA,DOMINIC F. LARICCIA,STATE HOUSE,169,FRIENDS OF JOHN CORBETT,2800.0
GEORGIA,DOMINIC F. LARICCIA,STATE HOUSE,169,ELECT HOUSTON GAINES,2600.0
GEORGIA,DOMINIC F. LARICCIA,STATE HOUSE,169,ED SETZLER FOR HOUSE,2600.0
GEORGIA,BONNIE RICH,STATE HOUSE,97,LANDMARK COMMUNICATIONS,134728.5
GEORGIA,BONNIE RICH,STATE HOUSE,97,SASSAFRAS GROUP,3967.12
GEORGIA,BONNIE RICH,STATE HOUSE,97,RANDY RICH FOR SUPERIOR CT,2800.0
GEORGIA,BONNIE RICH,STATE HOUSE,97,ERICA MCCURDY FOR STATE HOUSE (GEORGIA),2000.0
GEORGIA,BONNIE RICH,STATE HOUSE,97,MATT REEVES FOR SENATE,1000.0
GEORGIA,BONNIE RICH,STATE HOUSE,97,SUE HONG FOR STATE HOUSE (GEORGIA),1000.0
GEORGIA,BONNIE RICH,STATE HOUSE,97,ROSEMARY OSBON,900.0
GEORGIA,BONNIE RICH,STATE HOUSE,97,AIRBNB,871.95
GEORGIA,BONNIE RICH,STATE HOUSE,97,BONNIE RICH,848.3599999999999
GEORGIA,BONNIE RICH,STATE HOUSE,97,THERESA ROBERTSON,800.0
GEORGIA,DAVID WILKERSON,STATE HOUSE,38,GEORGIA LEADERS CAMPAIGN,5000.0
GEORGIA,DAVID WILKERSON,STATE HOUSE,38,EBENEZER ABOLARIN,2500.0
GEORGIA,DAVID WILKERSON,STATE HOUSE,38,COBB COUNTY DEMOCRATIC COMMITTEE (GEORGIA),1000.0
GEORGIA,DAVID WILKERSON,STATE HOUSE,38,ALLEN FOR GEORGIA HOUSE DISTRICT 40,500.0
GEORGIA,DAVID WILKERSON,STATE HOUSE,38,CRAIG FRIENDS OF,500.0
GEORGIA,DAVID WILKERSON,STATE HOUSE,38,FRIENDS AND NEIGHBORS OF MARY FRANCES WILLIAMS,500.0
GEORGIA,DAVID WILKERSON,STATE HOUSE,38,KENNETH CARREEON,500.0
GEORGIA,DAVID WILKERSON,STATE HOUSE,38,DEMOCRATIC PARTY OF GEORGIA,400.0
GEORGIA,DAVID WILKERSON,STATE HOUSE,38,JENETA HENNES,300.0
GEORGIA,DAVID WILKERSON,STATE HOUSE,38,BENJAMIN URANGA,250.0
GEORGIA,DEREK J. MALLOW,STATE HOUSE,163,SIMONS & ASSOCIATES,27623.1
GEORGIA,DEREK J. MALLOW,STATE HOUSE,163,KORAAN KENNER,6000.0
GEORGIA,DEREK J. MALLOW,STATE HOUSE,163,HB STANDARDS,3275.0
GEORGIA,DEREK J. MALLOW,STATE HOUSE,163,ALAN MAINOR,1500.0
GEORGIA,DEREK J. MALLOW,STATE HOUSE,163,JULIUS HALL,815.0
GEORGIA,DEREK J. MALLOW,STATE HOUSE,163,LAMAR MEDIA,750.0
GEORGIA,DEREK J. MALLOW,STATE HOUSE,163,RELIANT STRATEGIES,750.0
GEORGIA,DEREK J. MALLOW,STATE HOUSE,163,SIGMA GRAPHICS,610.0
GEORGIA,DEREK J. MALLOW,STATE HOUSE,163,USPS,465.0
GEORGIA,DEREK J. MALLOW,STATE HOUSE,163,DEMOCRATIC PARTY OF GEORGIA,300.0
GEORGIA,JOHN LAHOOD,STATE HOUSE,175,PASHA PROPERTIES,20675.0
GEORGIA,JOHN LAHOOD,STATE HOUSE,175,AHI CORPORATE HOUSING,9584.07
GEORGIA,JOHN LAHOOD,STATE HOUSE,175,THE INN AT SEA ISLAND,1927.58
GEORGIA,JOHN LAHOOD,STATE HOUSE,175,SHAW FOR PSC,1500.0
GEORGIA,JOHN LAHOOD,STATE HOUSE,175,CONSTITUENT CONNECT,1200.0
GEORGIA,JOHN LAHOOD,STATE HOUSE,175,CAPITOL AFFAIRS,1000.0
GEORGIA,JOHN LAHOOD,STATE HOUSE,175,FELICIA FRAZIER,1000.0
GEORGIA,JOHN LAHOOD,STATE HOUSE,175,CAPITAL STRATEGY GROUP,740.0
GEORGIA,JOHN LAHOOD,STATE HOUSE,175,GEORGIA REPUBLICAN TRUST,700.0
GEORGIA,JOHN LAHOOD,STATE HOUSE,175,SBH CONSULTING,636.0699999999999
GEORGIA,MESHA K. MAINOR,STATE HOUSE,56,REGUS,3015.6800000000003
GEORGIA,MESHA K. MAINOR,STATE HOUSE,56,GO DADDY,2297.49
GEORGIA,MESHA K. MAINOR,STATE HOUSE,56,AT&T,1202.54
GEORGIA,MESHA K. MAINOR,STATE HOUSE,56,LANCE JONES,1000.0
GEORGIA,MESHA K. MAINOR,STATE HOUSE,56,BUDGET,756.0
GEORGIA,MESHA K. MAINOR,STATE HOUSE,56,SALESFORCE,607.5
GEORGIA,MESHA K. MAINOR,STATE HOUSE,56,NGP VAN,456.75
GEORGIA,MESHA K. MAINOR,STATE HOUSE,56,ISSUU,420.0
GEORGIA,MESHA K. MAINOR,STATE HOUSE,56,VIMEO,419.9
GEORGIA,MESHA K. MAINOR,STATE HOUSE,56,RON MOON,415.0
GEORGIA,STEVEN MEEKS,STATE HOUSE,178,BSS CORPORATE HOUSING,24614.92
GEORGIA,STEVEN MEEKS,STATE HOUSE,178,FRED LEMON & ASSOCIATES,4441.0
GEORGIA,STEVEN MEEKS,STATE HOUSE,178,MOSSY POND RETRIEVERS,3028.0
GEORGIA,STEVEN MEEKS,STATE HOUSE,178,APRIL BEASLEY,3000.0
GEORGIA,STEVEN MEEKS,STATE HOUSE,178,REEAL BARBEQUE,2922.0
GEORGIA,STEVEN MEEKS,STATE HOUSE,178,PIERCE COUNTY TOUCHDOWN CLUB (GEORGIA),2500.0
GEORGIA,STEVEN MEEKS,STATE HOUSE,178,COMCAST,1899.4899999999998
GEORGIA,STEVEN MEEKS,STATE HOUSE,178,NINE RUN FARMS,1800.0
GEORGIA,STEVEN MEEKS,STATE HOUSE,178,IQ LUXURY RENTALS,1660.0
GEORGIA,STEVEN MEEKS,STATE HOUSE,178,SHOWCASE PUBLICATIONS,1425.0
GEORGIA,DAVID T. CLARK,STATE HOUSE,98,HEG,4300.0
GEORGIA,DAVID T. CLARK,STATE HOUSE,98,APPLE,2282.5
GEORGIA,DAVID T. CLARK,STATE HOUSE,98,DAVID CLARK,1683.75
GEORGIA,DAVID T. CLARK,STATE HOUSE,98,HITECH SIGNS,1230.5
GEORGIA,DAVID T. CLARK,STATE HOUSE,98,CLARK IDEATIONS,1179.88
GEORGIA,DAVID T. CLARK,STATE HOUSE,98,LANIER EDUCATION FOUNDATION,500.0
GEORGIA,DAVID T. CLARK,STATE HOUSE,98,PHILIP SINGLETON FOR CONGRESS,500.0
GEORGIA,DAVID T. CLARK,STATE HOUSE,98,HOUSE MAJORITY CAUCUS,400.0
GEORGIA,DAVID T. CLARK,STATE HOUSE,98,FACEBOOK,261.33
GEORGIA,DAVID T. CLARK,STATE HOUSE,98,CAPITAL STRATEGY GROUP,235.0
GEORGIA,JAMES A. COLLINS,STATE HOUSE,68,STAR NEWS,2275.0
GEORGIA,JAMES A. COLLINS,STATE HOUSE,68,UNIVERSITY OF GEORIGA ATHLETIC ASSOCIATION,1030.0
GEORGIA,JAMES A. COLLINS,STATE HOUSE,68,COMMITTEE TO ELECT CASON HIGHTOWER,1000.0
GEORGIA,JAMES A. COLLINS,STATE HOUSE,68,DOUGLAS COUNTY FOSTER CHILDREN CASA (GEORGIA),1000.0
GEORGIA,JAMES A. COLLINS,STATE HOUSE,68,REENTRY COALITION,500.0
GEORGIA,JAMES A. COLLINS,STATE HOUSE,68,JASON SHAW FOR PSC,500.0
GEORGIA,JAMES A. COLLINS,STATE HOUSE,68,NEWS AND VIEWS USA,479.0
GEORGIA,JAMES A. COLLINS,STATE HOUSE,68,GEORGIA REPUBLICAN PARTY,400.0
GEORGIA,JAMES A. COLLINS,STATE HOUSE,68,SHRINE CIRCUS SWEETWATER CLUB,300.0
GEORGIA,JAMES A. COLLINS,STATE HOUSE,68,YAARAB SHRINE CIRCUS AND FAIR,300.0
GEORGIA,MIKE GLANTON,STATE HOUSE,75,0,0.0
GEORGIA,MIKE GLANTON,STATE HOUSE,75,0,0.0
GEORGIA,MIKE GLANTON,STATE HOUSE,75,0,0.0
GEORGIA,MIKE GLANTON,STATE HOUSE,75,0,0.0
GEORGIA,MIKE GLANTON,STATE HOUSE,75,0,0.0
GEORGIA,MIKE GLANTON,STATE HOUSE,75,0,0.0
GEORGIA,MIKE GLANTON,STATE HOUSE,75,0,0.0
GEORGIA,MIKE GLANTON,STATE HOUSE,75,0,0.0
GEORGIA,MIKE GLANTON,STATE HOUSE,75,0,0.0
GEORGIA,MIKE GLANTON,STATE HOUSE,75,0,0.0
GEORGIA,BILLY MITCHELL,STATE HOUSE,88,AMERICAN TECHNOLOGIES,3223.29
GEORGIA,BILLY MITCHELL,STATE HOUSE,88,GEORGIA LEADERS,1000.0
GEORGIA,BILLY MITCHELL,STATE HOUSE,88,BOB TRAMMELL,500.0
GEORGIA,BILLY MITCHELL,STATE HOUSE,88,BETH MOORE CAMPAIGN,250.0
GEORGIA,BILLY MITCHELL,STATE HOUSE,88,BETSY HOLLAND CAMPAIGN,250.0
GEORGIA,BILLY MITCHELL,STATE HOUSE,88,SAM PARK CAMPAIGN,250.0
GEORGIA,BILLY MITCHELL,STATE HOUSE,88,MICHAEL WILENSKY CAMPAIGN,250.0
GEORGIA,BILLY MITCHELL,STATE HOUSE,88,MICHAEL SMITH CAMPAIGN,250.0
GEORGIA,BILLY MITCHELL,STATE HOUSE,88,MATHEW WILSON CAMPAIGN,250.0
GEORGIA,BILLY MITCHELL,STATE HOUSE,88,MARY ROBICHAUX CAMPAIGN,250.0
GEORGIA,TOM KIRBY,STATE HOUSE,114,CANAL PARTNERS MEDIA,305400.0
GEORGIA,TOM KIRBY,STATE HOUSE,114,SOUTHERN MAJORITY,175668.4
GEORGIA,TOM KIRBY,STATE HOUSE,114,GEM VENTURES,162797.0
GEORGIA,TOM KIRBY,STATE HOUSE,114,WAR ROOM STRATEGIES,115355.35
GEORGIA,TOM KIRBY,STATE HOUSE,114,PUBLIC SERVICE PARTNERS,107427.14000000001
GEORGIA,TOM KIRBY,STATE HOUSE,114,HILL STREET MEDIA,101106.89
GEORGIA,TOM KIRBY,STATE HOUSE,114,WIREGRASS STRATEGY GROUP,88954.38
GEORGIA,TOM KIRBY,STATE HOUSE,114,THE STONERIDGE GROUP,68507.62999999999
GEORGIA,TOM KIRBY,STATE HOUSE,114,REIGNMAKER,64148.369999999995
GEORGIA,TOM KIRBY,STATE HOUSE,114,NEW PROSPECT STRATEGIES,45240.3
GEORGIA,HOMER M. DELOACH,STATE HOUSE,167,CAPITAL CITY STRATEGIES,28781.43
GEORGIA,HOMER M. DELOACH,STATE HOUSE,167,FAULKENBERRY CERTAIN ADVERTISING,20576.87
GEORGIA,HOMER M. DELOACH,STATE HOUSE,167,FIVE POINTS CONSULTING,5000.0
GEORGIA,HOMER M. DELOACH,STATE HOUSE,167,ARISTOTLE,2950.0
GEORGIA,HOMER M. DELOACH,STATE HOUSE,167,SKIPPER'S FISH CAMP,500.0
GEORGIA,HOMER M. DELOACH,STATE HOUSE,167,COMMITTEE TO ELECT DON HOGAN,500.0
GEORGIA,HOMER M. DELOACH,STATE HOUSE,167,STEVE JESSUP FOR SHERIFF,500.0
GEORGIA,HOMER M. DELOACH,STATE HOUSE,167,BUDDY CARTER FOR CONGRESS,500.0
GEORGIA,HOMER M. DELOACH,STATE HOUSE,167,GEORGIA REPUBLICAN PARTY,400.0
GEORGIA,HOMER M. DELOACH,STATE HOUSE,167,THE DARIEN NEWS,295.0
GEORGIA,DONZELLA J. JAMES,STATE SENATE,35,JAMES DONZELLA,3661.5
GEORGIA,DONZELLA J. JAMES,STATE SENATE,35,DELTA AIRLINES,1591.0
GEORGIA,DONZELLA J. JAMES,STATE SENATE,35,KENLEY'S CATERING,1556.5
GEORGIA,DONZELLA J. JAMES,STATE SENATE,35,DERRICK MURPHY,1379.0
GEORGIA,DONZELLA J. JAMES,STATE SENATE,35,MARRIOT HARBOR BEACH HOTEL,1007.06
GEORGIA,DONZELLA J. JAMES,STATE SENATE,35,SYNTEL BROWN,750.0
GEORGIA,DONZELLA J. JAMES,STATE SENATE,35,THE GWEN HOTEL,688.27
GEORGIA,DONZELLA J. JAMES,STATE SENATE,35,NBCSL,625.0
GEORGIA,DONZELLA J. JAMES,STATE SENATE,35,JACKSON COMMUNICATION,505.89
GEORGIA,DONZELLA J. JAMES,STATE SENATE,35,GEORGIA LEGISLATIVE BLACK CAUCAS,500.0
GEORGIA,GLORIA FRAZIER,STATE HOUSE,126,VERIZON,2162.41
GEORGIA,GLORIA FRAZIER,STATE HOUSE,126,APPLE,1963.44
GEORGIA,GLORIA FRAZIER,STATE HOUSE,126,MASON LEKENDREA,1450.0
GEORGIA,GLORIA FRAZIER,STATE HOUSE,126,ARMY AND AIR FORCE EXCHANGE,1308.99
GEORGIA,GLORIA FRAZIER,STATE HOUSE,126,ARUN TRANSPORTATION SERVICES,1200.0
GEORGIA,GLORIA FRAZIER,STATE HOUSE,126,B OCEAN RESORT HOTEL,1055.63
GEORGIA,GLORIA FRAZIER,STATE HOUSE,126,GEORGIA LEADERS CAMPAIGN,1000.0
GEORGIA,GLORIA FRAZIER,STATE HOUSE,126,GEORGIA DEMOCRATIC PARTY,1000.0
GEORGIA,GLORIA FRAZIER,STATE HOUSE,126,DELTA AIRLINES,707.0
GEORGIA,GLORIA FRAZIER,STATE HOUSE,126,NBCSL,525.0
GEORGIA,MAURICE H. HARBIN,STATE SENATE,16,RTA STRATEGY,7850.0
GEORGIA,MAURICE H. HARBIN,STATE SENATE,16,CONSTANT CONTACT,2970.0
GEORGIA,MAURICE H. HARBIN,STATE SENATE,16,KEMP FOR GOVERNOR,2500.0
GEORGIA,MAURICE H. HARBIN,STATE SENATE,16,AUTREY'S ARMORY,2396.78
GEORGIA,MAURICE H. HARBIN,STATE SENATE,16,CUTTING EDGE VINYL GRAPHICS,1687.0
GEORGIA,MAURICE H. HARBIN,STATE SENATE,16,LAMAR MEDIA,1339.29
GEORGIA,MAURICE H. HARBIN,STATE SENATE,16,CHALLENGE COINS LT,1099.0
GEORGIA,MAURICE H. HARBIN,STATE SENATE,16,COMMITTEE TO ELECT JASON ANAVIRTARTE,1000.0
GEORGIA,MAURICE H. HARBIN,STATE SENATE,16,MATT REEVES FOR STATE SENATE INC (GEORGIA),1000.0
GEORGIA,MAURICE H. HARBIN,STATE SENATE,16,ALBERS FOR SENATE,1000.0
GEORGIA,DAVE C. BELTON,STATE HOUSE,112,WAR ROOM STRATEGIES,3351.77
GEORGIA,DAVE C. BELTON,STATE HOUSE,112,CHUCK EFSTRATION FOR HOUSE,2800.0
GEORGIA,DAVE C. BELTON,STATE HOUSE,112,ELECT DEBRA SILCOX,2000.0
GEORGIA,DAVE C. BELTON,STATE HOUSE,112,MARCUS WEIDOWER,2000.0
GEORGIA,DAVE C. BELTON,STATE HOUSE,112,GERALD GREENE REELECTION,2000.0
GEORGIA,DAVE C. BELTON,STATE HOUSE,112,ELECT HOUSTON GAINES,2000.0
GEORGIA,DAVE C. BELTON,STATE HOUSE,112,BRIAN STRICKLAND FOR SENATE,2000.0
GEORGIA,DAVE C. BELTON,STATE HOUSE,112,ELECT DALE RUTLEDGE,2000.0
GEORGIA,DAVE C. BELTON,STATE HOUSE,112,ELECT BONNIE RICH,2000.0
GEORGIA,DAVE C. BELTON,STATE HOUSE,112,ELECT CHUCK MARTIN,1000.0
GEORGIA,PHILIP SINGLETON,STATE HOUSE,71,STEADFAST USA,30044.760000000002
GEORGIA,PHILIP SINGLETON,STATE HOUSE,71,PRINTSOURCE,22784.65
GEORGIA,PHILIP SINGLETON,STATE HOUSE,71,FACEBOOK,7166.689999999999
GEORGIA,PHILIP SINGLETON,STATE HOUSE,71,JULIE SINGLETON,3000.0
GEORGIA,PHILIP SINGLETON,STATE HOUSE,71,HITECH SIGNS,2391.45
GEORGIA,PHILIP SINGLETON,STATE HOUSE,71,STRIPE,2162.05
GEORGIA,PHILIP SINGLETON,STATE HOUSE,71,GEORGIA FAMILIY POLICY ALLIANCE OF,1750.0
GEORGIA,PHILIP SINGLETON,STATE HOUSE,71,STUDIO 25 PRODUCTIONS,1600.0
GEORGIA,PHILIP SINGLETON,STATE HOUSE,71,DUFF'S FAMOUS WINGS,1269.78
GEORGIA,PHILIP SINGLETON,STATE HOUSE,71,OPERATION FACE MASK,1005.0
GEORGIA,STACEY GODFREY EVANS,STATE HOUSE,57,MAD DOG MAIL,100349.29999999999
GEORGIA,STACEY GODFREY EVANS,STATE HOUSE,57,CHISM STRATEGIES ADVOCACY & ELECTIONS,72790.27
GEORGIA,STACEY GODFREY EVANS,STATE HOUSE,57,CANAL PARTNERS MEDIA,41920.0
GEORGIA,STACEY GODFREY EVANS,STATE HOUSE,57,SOUTHERN MAJORITY,22778.56
GEORGIA,STACEY GODFREY EVANS,STATE HOUSE,57,BRILLIANT CORNERS RESEARCH & STRATEGIES,16400.0
GEORGIA,STACEY GODFREY EVANS,STATE HOUSE,57,FORT STRATEGIES,12800.0
GEORGIA,STACEY GODFREY EVANS,STATE HOUSE,57,SWEET TEA CONSULTING,11500.0
GEORGIA,STACEY GODFREY EVANS,STATE HOUSE,57,ANTHONY STEVE C,10800.0
GEORGIA,STACEY GODFREY EVANS,STATE HOUSE,57,REVOLUTIONARYRATED CREATIVE,10650.0
GEORGIA,STACEY GODFREY EVANS,STATE HOUSE,57,BRENDA SMITH,6450.0
GEORGIA,RANDY ROBERTSON,STATE SENATE,29,LINDA HARP,2000.0
GEORGIA,RANDY ROBERTSON,STATE SENATE,29,VISA,1038.69
GEORGIA,RANDY ROBERTSON,STATE SENATE,29,GEORGIA GOP,400.0
GEORGIA,RANDY ROBERTSON,STATE SENATE,29,0,0.0
GEORGIA,RANDY ROBERTSON,STATE SENATE,29,0,0.0
GEORGIA,RANDY ROBERTSON,STATE SENATE,29,0,0.0
GEORGIA,RANDY ROBERTSON,STATE SENATE,29,0,0.0
GEORGIA,RANDY ROBERTSON,STATE SENATE,29,0,0.0
GEORGIA,RANDY ROBERTSON,STATE SENATE,29,0,0.0
GEORGIA,RANDY ROBERTSON,STATE SENATE,29,0,0.0
GEORGIA,NOEL WILLIAMS,STATE HOUSE,148,INMAN QUARTERS APARTMENTS,9822.4
GEORGIA,NOEL WILLIAMS,STATE HOUSE,148,CREATIVE DIRECT,6418.0
GEORGIA,NOEL WILLIAMS,STATE HOUSE,148,CONSTITUENT CONNECT,6000.0
GEORGIA,NOEL WILLIAMS,STATE HOUSE,148,PAITWILLIS TRUST,4500.0
GEORGIA,NOEL WILLIAMS,STATE HOUSE,148,ELTON SHAUF,4000.0
GEORGIA,NOEL WILLIAMS,STATE HOUSE,148,LOGOS SCREEN PRINTING,1728.8400000000001
GEORGIA,NOEL WILLIAMS,STATE HOUSE,148,CRISP COUNTY TOUCHDOWN CLUB (GEORGIA),1500.0
GEORGIA,NOEL WILLIAMS,STATE HOUSE,148,GERALD GREENE FOR HOUSE,1000.0
GEORGIA,NOEL WILLIAMS,STATE HOUSE,148,PASHA GROUP,1000.0
GEORGIA,NOEL WILLIAMS,STATE HOUSE,148,GEORGIA AUTO DEALERS ASSOCIATION,729.92
GEORGIA,BURT JONES,STATE SENATE,25,LANDMARK COMMUNICATIONS,30601.0
GEORGIA,BURT JONES,STATE SENATE,25,JMA FOOTBALL,6000.0
GEORGIA,BURT JONES,STATE SENATE,25,PIGGLY WIGGLY,4760.0199999999995
GEORGIA,BURT JONES,STATE SENATE,25,ZACHARY BURDEN,6255.0
GEORGIA,BURT JONES,STATE SENATE,25,DENISE SAMPSON,3500.0
GEORGIA,BURT JONES,STATE SENATE,25,SHERENA ARRINGTON,3000.0
GEORGIA,BURT JONES,STATE SENATE,25,CENTRAL PARTNERS,2741.15
GEORGIA,BURT JONES,STATE SENATE,25,GEORGIA SHAW FOR,2500.0
GEORGIA,BURT JONES,STATE SENATE,25,JACKSON LAKE HOMEOWNERS ASSOCIATION,2500.0
GEORGIA,BURT JONES,STATE SENATE,25,A GEORGIA PAC,2000.0
GEORGIA,STEVE S. TARVIN,STATE HOUSE,2,UCTV 3,600.0
GEORGIA,STEVE S. TARVIN,STATE HOUSE,2,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),548.0
GEORGIA,STEVE S. TARVIN,STATE HOUSE,2,GEORGIA HOUSE REPUBLICAN TRUST,400.0
GEORGIA,STEVE S. TARVIN,STATE HOUSE,2,JENNIFER TARVIN,400.0
GEORGIA,STEVE S. TARVIN,STATE HOUSE,2,UCTV 265,300.0
GEORGIA,STEVE S. TARVIN,STATE HOUSE,2,OFFICE DEPOT,297.5
GEORGIA,STEVE S. TARVIN,STATE HOUSE,2,CAPITAL STRATEGY GROUP,250.0
GEORGIA,STEVE S. TARVIN,STATE HOUSE,2,JSN CONSULTING,250.0
GEORGIA,STEVE S. TARVIN,STATE HOUSE,2,WALKER COUNTY REPUBLICAN PARTY SCHOLARSHIP FUND (GEORGIA),250.0
GEORGIA,STEVE S. TARVIN,STATE HOUSE,2,SOUTH CREST BANK,60.42
GEORGIA,HENRY HOWARD,STATE HOUSE,124,HIGHLAND STEEL APT,1585.79
GEORGIA,HENRY HOWARD,STATE HOUSE,124,GGTCFC GENERAL,1050.0
GEORGIA,HENRY HOWARD,STATE HOUSE,124,WRIGHT ONE,510.97
GEORGIA,HENRY HOWARD,STATE HOUSE,124,GEORGIA TECH HOTEL,251.16
GEORGIA,HENRY HOWARD,STATE HOUSE,124,GEICO INS AGENCY,116.0
GEORGIA,HENRY HOWARD,STATE HOUSE,124,FRANCENE SCOTT,100.0
GEORGIA,HENRY HOWARD,STATE HOUSE,124,JARED WILLIAMS,100.0
GEORGIA,HENRY HOWARD,STATE HOUSE,124,0,0.0
GEORGIA,HENRY HOWARD,STATE HOUSE,124,0,0.0
GEORGIA,HENRY HOWARD,STATE HOUSE,124,0,0.0
GEORGIA,HAROLD V. JONES,STATE SENATE,22,TANYA JEFFORDS PC,6000.0
GEORGIA,HAROLD V. JONES,STATE SENATE,22,JOHN JINKS,1400.0
GEORGIA,HAROLD V. JONES,STATE SENATE,22,HAROLD JONES,1150.0
GEORGIA,HAROLD V. JONES,STATE SENATE,22,TANYA JEFFORDS LAW OFFICE,750.0
GEORGIA,HAROLD V. JONES,STATE SENATE,22,GEORGIA LEGISLATIVE BLACK CAUCUS,750.0
GEORGIA,HAROLD V. JONES,STATE SENATE,22,CHARLES LYONS LAW FIRM,750.0
GEORGIA,HAROLD V. JONES,STATE SENATE,22,RCSO BENEVOLENCE FUND,750.0
GEORGIA,HAROLD V. JONES,STATE SENATE,22,LONNIE WIMBERLY,678.24
GEORGIA,HAROLD V. JONES,STATE SENATE,22,NAACP,600.0
GEORGIA,HAROLD V. JONES,STATE SENATE,22,COMMITTEE TO ELECT SARAH BEESON,550.0
GEORGIA,DAVID E. LUCAS,STATE SENATE,26,IRON GUARD STORAGE,6530.0
GEORGIA,DAVID E. LUCAS,STATE SENATE,26,MIDDLE GEORGIA SIGNS,2395.0
GEORGIA,DAVID E. LUCAS,STATE SENATE,26,DAVID LUCAS,1920.0
GEORGIA,DAVID E. LUCAS,STATE SENATE,26,DEMOCRATIC PARTY OF GA (GEORGIA),1400.0
GEORGIA,DAVID E. LUCAS,STATE SENATE,26,THIRD WAVE,1305.0
GEORGIA,DAVID E. LUCAS,STATE SENATE,26,AT&T,1205.3500000000001
GEORGIA,DAVID E. LUCAS,STATE SENATE,26,ELAINE LUCAS CAMPAIGN,500.0
GEORGIA,DAVID E. LUCAS,STATE SENATE,26,WHITBY CAMPAIGN,500.0
GEORGIA,DAVID E. LUCAS,STATE SENATE,26,GAINEY AUTO REPAIR,402.0
GEORGIA,DAVID E. LUCAS,STATE SENATE,26,PGF WIRELESS,345.0
GEORGIA,TREY RHODES,STATE HOUSE,120,ELITE HOME MANAGEMENT,23453.100000000002
GEORGIA,TREY RHODES,STATE HOUSE,120,VERIZON,7023.140000000001
GEORGIA,TREY RHODES,STATE HOUSE,120,JASON SHAW FOR PSC,4900.0
GEORGIA,TREY RHODES,STATE HOUSE,120,SBH CONSULTING,2801.07
GEORGIA,TREY RHODES,STATE HOUSE,120,UGA,3980.0
GEORGIA,TREY RHODES,STATE HOUSE,120,HARGRAY,1839.5100000000002
GEORGIA,TREY RHODES,STATE HOUSE,120,N HIGHLAND STEEL,1606.62
GEORGIA,TREY RHODES,STATE HOUSE,120,CONNECTION COMP SERVICE,1439.44
GEORGIA,TREY RHODES,STATE HOUSE,120,LAKE OCONEE DU,1250.0
GEORGIA,TREY RHODES,STATE HOUSE,120,SEA ISLAND HOTEL,1210.53
GEORGIA,CHUCK PAYNE,STATE SENATE,54,BELL AUDLEY,7725.0
GEORGIA,CHUCK PAYNE,STATE SENATE,54,CREATIVE DIRECT,7335.0
GEORGIA,CHUCK PAYNE,STATE SENATE,54,POLITICAL COMMUNICATIONS ADVERTISING,4100.0
GEORGIA,CHUCK PAYNE,STATE SENATE,54,PEACH STATE VALUES PAC (GEORGIA),4000.0
GEORGIA,CHUCK PAYNE,STATE SENATE,54,TAC STRATEGIES,3710.0
GEORGIA,CHUCK PAYNE,STATE SENATE,54,JACOB LEDFORD,2500.0
GEORGIA,CHUCK PAYNE,STATE SENATE,54,HITECH SIGNS,1615.7
GEORGIA,CHUCK PAYNE,STATE SENATE,54,DALTON ROTARY CLUB OF,1404.0
GEORGIA,CHUCK PAYNE,STATE SENATE,54,VALLARIE PRATT,1182.0
GEORGIA,CHUCK PAYNE,STATE SENATE,54,FACEBOOK,1072.9
GEORGIA,PARK CANNON,STATE HOUSE,58,THE WATKINS GROUP,3300.0
GEORGIA,PARK CANNON,STATE HOUSE,58,BLACK FEMALE THERAPISTS,2465.0
GEORGIA,PARK CANNON,STATE HOUSE,58,ROBERT FORD,2000.0
GEORGIA,PARK CANNON,STATE HOUSE,58,DELTA AIRLINES,1236.6
GEORGIA,PARK CANNON,STATE HOUSE,58,LUMINOUS CONSULTING,1000.0
GEORGIA,PARK CANNON,STATE HOUSE,58,GEORGIA LEADERS CAMPAIGN,2000.0
GEORGIA,PARK CANNON,STATE HOUSE,58,CLYDE VISION FILMS,850.0
GEORGIA,PARK CANNON,STATE HOUSE,58,GEORGIA LEGISLATIVE BLACK CAUCUS,750.0
GEORGIA,PARK CANNON,STATE HOUSE,58,WASHINGTON COURT HOTEL,641.42
GEORGIA,PARK CANNON,STATE HOUSE,58,TWO PIECES OF TOAST,635.0
GEORGIA,TONYA P. ANDERSON,STATE SENATE,43,BEST PRINT & DESIGN,2919.24
GEORGIA,TONYA P. ANDERSON,STATE SENATE,43,ATLANTA BRAND CENTRAL,2500.0
GEORGIA,TONYA P. ANDERSON,STATE SENATE,43,HEG,2377.8999999999996
GEORGIA,TONYA P. ANDERSON,STATE SENATE,43,TONYA ANDERSON,809.68
GEORGIA,TONYA P. ANDERSON,STATE SENATE,43,DESIGN BY MIKO,800.0
GEORGIA,TONYA P. ANDERSON,STATE SENATE,43,FARLEY PRINTING,700.74
GEORGIA,TONYA P. ANDERSON,STATE SENATE,43,NOBEL WOMEN'S CONFERENCE,630.45
GEORGIA,TONYA P. ANDERSON,STATE SENATE,43,JENNIFER D RAFFANAN,577.5
GEORGIA,TONYA P. ANDERSON,STATE SENATE,43,HORACE COOPER,525.0
GEORGIA,TONYA P. ANDERSON,STATE SENATE,43,GBLC,500.0
GEORGIA,KENNETH K. BURKE,STATE SENATE,11,DEAN BURKE,45900.0
GEORGIA,KENNETH K. BURKE,STATE SENATE,11,THE SASSAFRAS GROUP,22286.98
