STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
MINNESOTA,KEITH FRANKE,STATE HOUSE,54A,SIGN ROCKET,1725.02
MINNESOTA,KEITH FRANKE,STATE HOUSE,54A,FACEBOOK,1397.1000000000001
MINNESOTA,KEITH FRANKE,STATE HOUSE,54A,MAX OFFICE,1071.58
MINNESOTA,KEITH FRANKE,STATE HOUSE,54A,XPRESS MAILING,1029.0
MINNESOTA,KEITH FRANKE,STATE HOUSE,54A,SOUTH SAINT PAUL VOICE,985.32
MINNESOTA,KEITH FRANKE,STATE HOUSE,54A,THE JOURNAL,803.07
MINNESOTA,SANDRA FEIST,STATE HOUSE,41B,APPARATUS,29576.230000000003
MINNESOTA,SANDRA FEIST,STATE HOUSE,41B,SEVEN CORNERS PRINT & PROMO,6587.009999999999
MINNESOTA,SANDRA FEIST,STATE HOUSE,41B,BILL KHISHIGBAT,5000.0
MINNESOTA,SANDRA FEIST,STATE HOUSE,41B,ACTBLUE,1434.27
MINNESOTA,SANDRA FEIST,STATE HOUSE,41B,VIDEO MY STORY,1225.0
MINNESOTA,SANDRA FEIST,STATE HOUSE,41B,BOUCHARD GOLD COMMUNICATIONS,1187.68
MINNESOTA,SANDRA FEIST,STATE HOUSE,41B,MINNESOTA DFL,1050.0
MINNESOTA,SANDRA FEIST,STATE HOUSE,41B,KITCHEN CABINET STRATEGIES,988.5699999999999
MINNESOTA,SANDRA FEIST,STATE HOUSE,41B,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),567.99
MINNESOTA,SANDRA FEIST,STATE HOUSE,41B,NGP VAN,400.0
MINNESOTA,HEATHER KEELER,STATE HOUSE,4A,NO COAST WORKSHOP,14562.96
MINNESOTA,HEATHER KEELER,STATE HOUSE,4A,FOUNDATION BLUE MEDIA,6952.0
MINNESOTA,HEATHER KEELER,STATE HOUSE,4A,SEVEN CORNERS PRINTING,6900.2699999999995
MINNESOTA,HEATHER KEELER,STATE HOUSE,4A,CLAY COUNTY DFL (MINNESOTA),1684.62
MINNESOTA,HEATHER KEELER,STATE HOUSE,4A,1ST AVE PROMO,1343.6599999999999
MINNESOTA,HEATHER KEELER,STATE HOUSE,4A,JARED EISCHEN CINEMATOGRAPHY,1100.0
MINNESOTA,HEATHER KEELER,STATE HOUSE,4A,SPOHN ZAC,1020.0
MINNESOTA,HEATHER KEELER,STATE HOUSE,4A,MAX OFFICE,840.92
MINNESOTA,HEATHER KEELER,STATE HOUSE,4A,NICOLE MATTSON,757.63
MINNESOTA,HEATHER KEELER,STATE HOUSE,4A,ACTBLUE,706.05
MINNESOTA,LUKE FREDERICK,STATE HOUSE,19B,NO COAST WORKSHOP,14894.539999999999
MINNESOTA,LUKE FREDERICK,STATE HOUSE,19B,FOUNDATION BLUE MEDIA,3964.0
MINNESOTA,LUKE FREDERICK,STATE HOUSE,19B,NO COAST PRODUCTIONS,3374.41
MINNESOTA,LUKE FREDERICK,STATE HOUSE,19B,MANKATO FREE PRESS,2661.77
MINNESOTA,LUKE FREDERICK,STATE HOUSE,19B,FREDERICK LUKE,2474.71
MINNESOTA,LUKE FREDERICK,STATE HOUSE,19B,GRAPHICS ETC,1425.0
MINNESOTA,LUKE FREDERICK,STATE HOUSE,19B,MN DFL,600.0
MINNESOTA,LUKE FREDERICK,STATE HOUSE,19B,MINNESOTA STATE UNIVERSITY COPY SHOPS,277.42
MINNESOTA,LUKE FREDERICK,STATE HOUSE,19B,0,0.0
MINNESOTA,LUKE FREDERICK,STATE HOUSE,19B,0,0.0
